,input,output
12433,0.3432493456770753,0.3045848186117503
12434,0.6367436220247589,0.4251414236350005
12435,0.5451576315344249,0.30039634768699
12436,0.00859008109207604,0.423579308431121
12437,0.35394055975594174,0.41799882698853624
12438,0.8878695154326699,1.500976159767789
12439,1.0,271.8281828459045
12440,0.0,0.0
12441,0.07658684334570331,0.42852450355469124
12442,0.8806410763383774,0.43170083490632505
12443,0.814567023555873,0.9162000300633829
12444,0.9843232737070641,0.8693205324270699
12445,0.9621981712397655,0.5964897337058988
12446,0.2531972014475884,0.9495357551492318
12447,0.9888129134868229,0.4573215550420119
12448,0.7219078511841088,1.8184123366332299
12449,1.0,271.8281828459045
12450,0.0,0.0
12451,0.14480145237030195,0.4206862030912894
12452,0.8649644754115736,0.26440847546616486
12453,0.41176769565095406,0.4767771771686081
12454,0.12115416884431796,0.3407499153362512
12455,0.3078562649630475,0.22691042542096326
12456,0.3772076897404636,0.5978055376390625
12457,0.9396943847432022,0.44267863763443627
12458,0.5686115280760825,1.7938530722614194
12459,1.0,271.8281828459045
12460,0.0,0.0
12461,0.07626082778796917,0.3053453920924714
12462,0.6342828534139378,0.09546791829457568
12463,0.1424272058901085,0.3295252341263981
12464,0.057331904757533914,0.40348179378794863
12465,0.7026605116272878,0.29910990080595967
12466,0.5854289045972404,0.7230158676690146
12467,0.7953107981388661,0.5669373460850669
12468,0.6089077301205669,1.7216612789592514
12469,1.0,271.8281828459045
12470,0.0,0.0
12471,0.13124671769121576,0.21049373574667637
12472,0.4445795407223476,0.2920985286443542
12473,0.48070253668641894,0.5347923064789214
12474,0.6575693621541706,0.6273409602041187
12475,0.8121035136633173,0.5857140664555018
12476,0.5583997784996881,0.8187431883190733
12477,0.8773224374029539,0.4324020220862306
12478,0.3668662082204466,1.7626670985912956
12479,1.0,271.8281828459045
12480,0.0,0.0
12481,0.26033993021947077,0.026842643429235327
12482,0.07727735608746555,0.5585006007863049
12483,0.8844134684420653,0.5063838102398683
12484,0.9680545543109464,0.5819355554183844
12485,0.3175817723362028,0.8853015905665492
12486,0.8470896345650071,0.26561774484552
12487,0.26559329178296187,0.668413515500615
12488,0.5501993389838966,1.4568025257812993
12489,1.0,271.8281828459045
12490,0.0,0.0
12491,0.33624761566956907,0.025145247870894238
12492,0.07388256497078338,0.3246417856738748
12493,0.3407881527671067,0.15246009785162545
12494,0.26360192065114296,0.3544134770440081
12495,0.40616293126240866,0.38263958406579673
12496,0.5462182552233057,0.5263684063998507
12497,0.6985134559654174,0.34020322358623517
12498,0.1946501344968382,1.673262607872527
12499,1.0,271.8281828459045
12500,0.0,0.0
12501,0.9403632689089102,0.06710476841248421
12502,0.15780160605396332,0.6101978383385266
12503,0.30778460485706916,0.35521850525056287
12504,0.5851996943658379,0.21479266115488124
12505,0.15992484739419244,0.6962949987720403
12506,0.8519313109210976,0.2534398250741059
12507,0.39889437718214404,0.4281040662647776
12508,0.064738764156131,1.5234530684808905
12509,1.0,271.8281828459045
12510,0.0,0.0
12511,0.9255376926784806,0.26813164036779535
12512,0.5598553499645855,0.550926118849464
12513,0.20406674210937337,0.4226832097710054
12514,0.31807535949610055,0.5480829790449989
12515,0.9302233459221234,0.23624366121663612
12516,0.1989529706800267,0.45057523424763574
12517,0.02286669700127275,0.14555891787599895
12518,0.15262680761964476,1.3354392283904548
12519,1.0,271.8281828459045
12520,0.0,0.0
12521,0.6916348040504859,0.39372430475614784
12522,0.8110406787412906,0.42732420573942453
12523,0.19076580451728942,0.5190307767956446
12524,0.259585164768674,0.49519941353535324
12525,0.8377571524949161,0.4382277382190367
12526,0.6614113194122545,0.6666275288414408
12527,0.5474374796160901,0.7117733150929184
12528,0.8225972533212561,1.5977246196978634
12529,1.0,271.8281828459045
12530,0.0,0.0
12531,0.24833218226703235,0.09114426240427388
12532,0.20588059403754266,0.4500579058170962
12533,0.6795358264560862,0.12917047745459473
12534,0.08502465079032229,0.4807903535414129
12535,0.32016901056823877,0.4100267560990069
12536,0.7795698691505466,0.41107839154715464
12537,0.5539273469541951,0.5472616805399413
12538,0.37541543447700954,1.600969553366916
12539,1.0,271.8281828459045
12540,0.0,0.0
12541,0.5434019342822671,0.04106927199923745
12542,0.1057306132274698,0.3699744177568465
12543,0.224299098320352,0.4269439759796383
12544,0.7807216286504821,0.4659510548359595
12545,0.7457271412930662,0.8671043012463374
12546,0.9980279815850479,0.5604611655197098
12547,0.42713476417447815,0.5779035704071582
12548,0.21824110177694223,1.5375732619770575
12549,1.0,271.8281828459045
12550,0.0,0.0
12551,0.27311999000686005,0.08345294879273471
12552,0.1904979668144643,0.5309848404485636
12553,0.8166018879791934,0.22709228579394936
12554,0.29625089469210986,0.8168006102908447
12555,0.8551234625439951,0.4218322150514513
12556,0.5919545431536477,0.4870703664695617
12557,0.1709568448232529,0.4131250634987158
12558,0.2947575263914576,1.4094843023014447
12559,1.0,271.8281828459045
12560,0.0,0.0
12561,0.9738843545790602,0.30110373355722436
12562,0.6257995363434435,0.9371813231779043
12563,0.9282304888656745,0.5771978796815967
12564,0.5611605129384253,0.8710002399016478
12565,0.8518941208791199,0.6228892004247487
12566,0.7291588956539271,0.5064532876362159
12567,0.2129520288214365,0.8039006630131983
12568,0.9391043729201433,1.4304818943005366
12569,1.0,271.8281828459045
12570,0.0,0.0
12571,0.978752276702806,0.1635255460773792
12572,0.3506431613837533,0.6752851934361768
12573,0.39957030725847376,0.4761919705335895
12574,0.6343050696021012,0.34913974876362563
12575,0.3368333202102767,0.42764914340037363
12576,0.26553422494150114,0.5723787480726809
12577,0.8598637503632097,0.19445153407187832
12578,0.18383078574992906,1.7539377550714232
12579,1.0,271.8281828459045
12580,0.0,0.0
12581,0.20531214447479884,0.09286020533617059
12582,0.20931247990133606,0.10427542752991192
12583,0.030990907673951296,0.18025828592311988
12584,0.18376838186357913,0.3524087059086022
12585,0.7119506340847522,0.5288424077018966
12586,0.918457441283069,0.6294658777502518
12587,0.598920695843876,0.47880388855171174
12588,0.099612278368028,1.6234662278117566
12589,1.0,271.8281828459045
12590,0.0,0.0
12591,0.26080960355536464,0.01070616314514157
12592,0.04500439551927804,0.3025322270834046
12593,0.37200704770037085,0.01678199001351483
12594,0.021123874426427047,0.6482889484826905
12595,0.9626949792065089,0.2412679597255986
12596,0.5059530527676253,0.778759069386046
12597,0.6467627339937078,0.7145127658341
12598,0.9835344214482483,1.6473872468866722
12599,1.0,271.8281828459045
12600,0.0,0.0
12601,0.04375330260385868,0.03142854015065945
12602,0.0864491495303138,0.09652460097363359
12603,0.17704809643233477,0.4826904927743054
12604,0.9114961259369724,0.23554853732189485
12605,0.332173108152954,0.49930718109547356
12606,0.1316592439968297,0.5501191742752443
12607,0.8200048148256592,0.5134643860223866
12608,0.9557314705956172,1.734008287302648
12609,1.0,271.8281828459045
12610,0.0,0.0
12611,0.8617921929854048,0.36851809998308793
12612,0.7606282691951708,0.6903948908940992
12613,0.5467497858917199,0.38277452934671474
12614,0.03748507941693402,0.5399532754079264
12615,0.5712808948656319,0.07398047816771665
12616,0.15501688466135433,0.2697733807247605
12617,0.020205441012013714,0.5204562268175128
12618,0.9463575115213447,1.3341086003958254
12619,1.0,271.8281828459045
12620,0.0,0.0
12621,0.23343122095223867,0.08055305280827359
12622,0.18469817484554207,0.5427834848086535
12623,0.8798879457539944,0.5410926233135825
12624,0.9300513617002985,0.5564204771700308
12625,0.2710771385275663,0.9063928536172584
12626,0.9272753532770734,0.19485092850758878
12627,0.17056429291573594,0.5867340502027468
12628,0.3066546896760939,1.4092880263476864
12629,1.0,271.8281828459045
12630,0.0,0.0
12631,0.2988194552353469,0.25905801746936946
12632,0.5417081041677339,0.5863163568062015
12633,0.9015654554659822,0.3059922255292632
12634,0.10284063680946798,0.8909866287858226
12635,0.9185319320471619,0.20942572316893432
12636,0.36055181727125574,0.5470333517451579
12637,0.22747434587127835,0.2507216727799822
12638,0.20135347083638222,1.4377430528254576
12639,1.0,271.8281828459045
12640,0.0,0.0
12641,0.5066565306772113,0.10674440023389621
12642,0.23708086969678732,0.6601530543717955
12643,0.8414017751553058,0.2427102688292521
12644,0.28090395788039235,0.797801920850327
12645,0.7923261964868471,0.48242479094890717
12646,0.7284866317602772,0.5357357671618175
12647,0.33108491226491255,0.526184510193353
12648,0.3843443311741024,1.4895483360222748
12649,1.0,271.8281828459045
12650,0.0,0.0
12651,0.765966425965726,0.3611390159449839
12652,0.7458701011189627,0.49707063878494817
12653,0.25592704869309657,0.6084927900634896
12654,0.5036797689266918,0.4853097343477913
12655,0.7528165499439851,0.5042161252910731
12656,0.5492934893983095,0.5503304088881295
12657,0.39978384226039865,0.6991912214575606
12658,0.9095508960644854,1.5238978010200177
12659,1.0,271.8281828459045
12660,0.0,0.0
12661,0.9669439223050378,0.3913103587179259
12662,0.8062127866648466,0.6689363319140906
12663,0.39868093861206955,0.6221476406410459
12664,0.47064678453592057,0.6178393861239556
12665,0.8751219635773406,0.5708646905474071
12666,0.7156236043017484,0.43603387359055473
12667,0.04888535803189342,0.7015319921832597
12668,0.7479023226124444,1.3484485589057653
12669,1.0,271.8281828459045
12670,0.0,0.0
12671,0.11370373303973291,0.4336569230373861
12672,0.8909059153037671,0.15513587303628004
12673,0.2243202101217534,0.46367841961292283
12674,0.06901521384075393,0.45327513785560414
12675,0.7203541955309539,0.41580016634751504
12676,0.8071261265971311,0.8198597855712556
12677,0.971304950039682,0.3992279065657611
12678,0.05179162908206458,1.8096583549096592
12679,1.0,271.8281828459045
12680,0.0,0.0
12681,0.5265467506881927,0.28956811162120966
12682,0.6027282924714141,0.26916097688946244
12683,0.0395274001796585,0.381179140309036
12684,0.19219427806533318,0.13204896235130825
12685,0.26269465446445706,0.2944169854172625
12686,0.44118070051204694,0.1658354709618255
12687,0.12091586188731862,0.25455738325539295
12688,0.12839600854641253,1.3844638108334777
12689,1.0,271.8281828459045
12690,0.0,0.0
12691,0.5946484084954525,0.2983648033803868
12692,0.6203216759897685,0.37109535289776313
12693,0.1752944943889999,0.3622738353019654
12694,0.1367902845328377,0.3319509180192775
12695,0.5267314715910542,0.28099267881477397
12696,0.4697360808395652,0.4114019528326473
12697,0.348012008502365,0.39208862748771117
12698,0.3749031166835307,1.498011884141001
12699,1.0,271.8281828459045
12700,0.0,0.0
12701,0.9549414936594539,0.3783056767739656
12702,0.7802034227769261,0.541386589180106
12703,0.1555838817896842,0.47883822664688075
12704,0.21003732043551082,0.41124059352674686
12705,0.7050214352053087,0.13886863515567535
12706,0.1122409576186949,0.4878251415464995
12707,0.32256842231581484,0.2904250348169408
12708,0.5290710545628603,1.4852900910477258
12709,1.0,271.8281828459045
12710,0.0,0.0
12711,0.9286651351331436,0.33699252063543433
12712,0.6975771104998635,0.9363632463468622
12713,0.971813554649507,0.6006888028595005
12714,0.5363647851378128,0.523737276456044
12715,0.11378512820407993,0.5277321435075392
12716,0.5636405096201206,0.09448564956887197
12717,0.12712574536178867,0.6010782408758961
12718,0.6989779146793452,1.3875687525707128
12719,1.0,271.8281828459045
12720,0.0,0.0
12721,0.4935195564448114,0.07172997076224026
12722,0.16705201075347542,0.47365060908232093
12723,0.48153385880875677,0.22656720333663824
12724,0.31864668583847644,0.2615571766693152
12725,0.07970462447137283,0.5695175200628576
12726,0.8649293620300939,0.3873744870409357
12727,0.7469839240386232,0.8286675576180924
12728,0.8528676957537648,1.69749784190913
12729,1.0,271.8281828459045
12730,0.0,0.0
12731,0.20100809821968257,0.00782856821003143
12732,0.03924920564905776,0.3510759502444483
12733,0.5288959993581404,0.4283945597450332
12734,0.8501042037596841,0.6946822898581295
12735,0.8985927102996177,0.5542894100197302
12736,0.3030156240226315,0.4551016085330541
12737,0.06355008119461514,0.19973668296444358
12738,0.15691968445392923,1.3557809204871258
12739,1.0,271.8281828459045
12740,0.0,0.0
12741,0.4183865910063628,-0.006018722926223284
12742,0.011554623376548334,0.6820818182119851
12743,0.9735292425065337,0.055203944105423126
12744,0.13141755475297334,0.8251313665078273
12745,0.7148576204506197,0.39440817950473395
12746,0.7019398119993497,0.6044167476087029
12747,0.5459154491949105,0.7722455510230098
12748,0.9030132325943436,1.5969636044872737
12749,1.0,271.8281828459045
12750,0.0,0.0
12751,0.9344587684219929,0.32604339119465775
12752,0.6756788516183104,0.7635854473790445
12753,0.6204643234250221,0.37596785331451654
12754,0.1088211449293981,0.3557196271313391
12755,0.12909906077915512,0.4226355932126639
12756,0.7809910492387848,0.43836022890804643
12757,0.7995609714650624,0.6239129119643878
12758,0.5272967172376644,1.7237863656223495
12759,1.0,271.8281828459045
12760,0.0,0.0
12761,0.7060414288911468,0.4219005923620552
12762,0.8673932539531053,0.35285567929811296
12763,0.02742212679400524,0.6211767348416393
12764,0.4075245056488487,0.1965363311756761
12765,0.403774665498846,0.6443856245725874
12766,0.9257877512391811,0.25876624867986775
12767,0.1656974062890142,0.9252041740990218
12768,0.9850825395065361,1.4068545830343253
12769,1.0,271.8281828459045
12770,0.0,0.0
12771,0.07246963015290642,0.2249141330673973
12772,0.47342033536378947,0.5166400149759284
12773,0.9885625968878766,0.4394992048698411
12774,0.4381423642945681,0.9341244189918673
12775,0.917810371037357,0.37637565952148966
12776,0.3591499624912663,0.8543982547219082
12777,0.8429257128345838,0.278975546560033
12778,0.25926307317647324,1.7454687363071104
12779,1.0,271.8281828459045
12780,0.0,0.0
12781,0.8204916196558318,0.42682801103048396
12782,0.8772480912899628,0.6463927314344434
12783,0.5000460403019812,0.5453588662445029
12784,0.24603393111771843,0.6405907848698661
12785,0.8192596593792499,0.4777805650884855
12786,0.7540682068021077,0.5855122385606806
12787,0.4037043921702358,0.4149988057423105
12788,0.13639134723018687,1.5258580759749365
12789,1.0,271.8281828459045
12790,0.0,0.0
12791,0.3931723557944856,0.0844033669702687
12792,0.19239880316953228,0.6328155376514583
12793,0.9002109165973572,0.28334395263666556
12794,0.4068533920224743,0.5006990311812977
12795,0.1393112757067373,0.6403116083157547
12796,0.9183108323518903,0.05107106245241805
12797,0.014770423626223494,0.7519680374394112
12798,0.6460871850746057,1.3313910917029301
12799,1.0,271.8281828459045
12800,0.0,0.0
12801,0.2799575918993751,-0.0014621188735436253
12802,0.02066783148190765,0.20643456522770454
12803,0.16066373564496028,0.3756174743694169
12804,0.7631314071756015,0.382312235887944
12805,0.6420848660724268,0.7885123658754712
12806,0.858434332318196,0.3065303141362191
12807,0.022915336628136163,0.643561493881268
12808,0.48915059799201366,1.3354635482038864
12809,1.0,271.8281828459045
12810,0.0,0.0
12811,0.11405219505502873,0.46601913615919904
12812,0.955630341547393,0.2622594273297011
12813,0.43821885669329974,0.6501779058211958
12814,0.3772897600136742,0.33501318904804145
12815,0.2699316513442823,0.6662753485236133
12816,0.9998019447764072,0.33821479722377873
12817,0.45843751753139983,0.5860510365415954
12818,0.23276207085445721,1.5532246386555184
12819,1.0,271.8281828459045
12820,0.0,0.0
12821,0.9037872256776651,0.4320874802951489
12822,0.8877670298192927,0.6299259269082537
12823,0.3838168252277683,0.5261283248469433
12824,0.1970539097932693,0.5452837491627696
12825,0.7448748030392699,0.42830050087853366
12826,0.704088099706653,0.3647203397867989
12827,0.036505450962452723,0.5672085750575061
12828,0.4907909929560327,1.3422586053710446
12829,1.0,271.8281828459045
12830,0.0,0.0
12831,0.519062884345078,0.25978969718574296
12832,0.5431714636004809,0.6828692744588892
12833,0.8744278616616267,0.6954732134468655
12834,0.8803392532119256,0.8530845562363756
12835,0.8698653807526234,0.4932839399375322
12836,0.15076963440599378,0.4694813808488354
12837,0.12103695537317194,0.1577617396651131
